0,0,0
0.0060604,-3.465e-12,1.7077e-06
0.012121,-1.4546e-10,7.4839e-05
0.01818,-4.2403e-10,0.00021843
0.024238,-8.3721e-10,0.0004315
0.030294,-1.383e-09,0.00071306
0.036346,-2.0593e-09,0.0010621
0.042395,-2.8642e-09,0.0014777
0.048439,-3.7956e-09,0.0019587
0.054478,-4.8515e-09,0.0025041
0.060511,-6.0296e-09,0.003113
0.066538,-7.328e-09,0.0037842
0.072558,-8.7446e-09,0.0045168
0.078571,-1.0277e-08,0.0053097
0.084576,-1.1924e-08,0.0061618
0.090573,-1.3682e-08,0.0070721
0.096561,-1.555e-08,0.0080395
0.10254,-1.7525e-08,0.009063
0.10851,-1.9606e-08,0.010141
0.11447,-2.1791e-08,0.011274
0.12042,-2.4076e-08,0.012459
0.12636,-2.646e-08,0.013697
0.13229,-2.8942e-08,0.014985
0.13821,-3.1518e-08,0.016322
0.14411,-3.4186e-08,0.017709
0.15001,-3.6946e-08,0.019143
0.15589,-3.9793e-08,0.020624
0.16177,-4.2728e-08,0.02215
0.16763,-4.5746e-08,0.023721
0.17348,-4.8847e-08,0.025335
0.17932,-5.2028e-08,0.026992
0.18514,-5.5287e-08,0.028691
0.19096,-5.8622e-08,0.030429
0.19676,-6.2031e-08,0.032208
0.20255,-6.5513e-08,0.034025
0.20833,-6.9064e-08,0.035879
0.2141,-7.2684e-08,0.03777
0.21985,-7.637e-08,0.039696
0.2256,-8.012e-08,0.041657
0.23133,-8.3933e-08,0.043652
0.23705,-8.7806e-08,0.04568
0.24276,-9.1738e-08,0.047739
0.24846,-9.5726e-08,0.049829
0.25415,-9.977e-08,0.051949
0.25983,-1.0387e-07,0.054098
0.26549,-1.0801e-07,0.056275
0.27115,-1.1221e-07,0.05848
0.27679,-1.1646e-07,0.060711
0.28243,-1.2075e-07,0.062967
0.28806,-1.2509e-07,0.065248
0.29367,-1.2946e-07,0.067553
0.29928,-1.3388e-07,0.069881
0.30488,-1.3834e-07,0.072232
0.31047,-1.4284e-07,0.074603
0.31605,-1.4737e-07,0.076996
0.32162,-1.5194e-07,0.079408
0.32718,-1.5655e-07,0.081839
0.33273,-1.6118e-07,0.084289
0.33828,-1.6584e-07,0.086756
0.34382,-1.7054e-07,0.08924
0.34935,-1.7526e-07,0.09174
0.35488,-1.8e-07,0.094256
0.3604,-1.8478e-07,0.096786
0.36591,-1.8957e-07,0.099331
0.37142,-1.9439e-07,0.10189
0.37692,-1.9923e-07,0.10446
0.38241,-2.0409e-07,0.10704
0.3879,-2.0896e-07,0.10964
0.39338,-2.1386e-07,0.11224
0.39886,-2.1877e-07,0.11486
0.40434,-2.2369e-07,0.11748
0.40981,-2.2863e-07,0.12012
0.41527,-2.3359e-07,0.12276
0.42073,-2.3855e-07,0.12541
0.42619,-2.4353e-07,0.12807
0.43165,-2.4851e-07,0.13074
0.4371,-2.5351e-07,0.13341
0.44255,-2.5851e-07,0.13609
0.44799,-2.6352e-07,0.13877
0.45344,-2.6854e-07,0.14146
0.45888,-2.7357e-07,0.14415
0.46432,-2.786e-07,0.14685
0.46975,-2.8363e-07,0.14956
0.47519,-2.8867e-07,0.15226
0.48062,-2.9371e-07,0.15497
0.48605,-2.9875e-07,0.15768
0.49148,-3.038e-07,0.1604
0.49691,-3.0885e-07,0.16311
0.50234,-3.139e-07,0.16583
0.50777,-3.1895e-07,0.16855
0.5132,-3.24e-07,0.17128
0.51862,-3.2904e-07,0.174
0.52405,-3.3409e-07,0.17672
0.52947,-3.3914e-07,0.17945
0.5349,-3.4419e-07,0.18218
0.54032,-3.4923e-07,0.1849
0.54575,-3.5428e-07,0.18763
0.55117,-3.5932e-07,0.19036
0.5566,-3.6436e-07,0.19308
0.56202,-3.694e-07,0.19581
