0,0,0
3.3057e-06,-1.0577e-37,0.0081133
0.00035592,9.6343e-37,0.016226
0.0010544,3.1041e-36,0.024325
0.0020947,6.211e-36,0.032393
0.0034718,1.0178e-35,0.040418
0.0051803,1.4898e-35,0.048386
0.0072141,2.0263e-35,0.056285
0.0095665,2.6165e-35,0.064101
0.01223,3.2495e-35,0.071824
0.015198,3.9146e-35,0.079441
0.018462,4.6009e-35,0.086944
0.022014,5.2977e-35,0.094321
0.025845,5.9943e-35,0.10156
0.029946,6.6802e-35,0.10866
0.034308,7.3449e-35,0.11561
0.038922,7.978e-35,0.1224
0.043778,8.5694e-35,0.12903
0.048868,9.1089e-35,0.13548
0.054182,9.5866e-35,0.14176
0.05971,9.9927e-35,0.14786
0.065443,1.0318e-34,0.15377
0.071372,1.0552e-34,0.15949
0.077486,1.0686e-34,0.16502
0.083778,1.0712e-34,0.17036
0.090238,1.0619e-34,0.17549
0.096857,1.04e-34,0.18042
0.10363,1.0045e-34,0.18516
0.11054,9.547e-35,0.18969
0.11758,8.8964e-35,0.19401
0.12475,8.0857e-35,0.19814
0.13204,7.1067e-35,0.20206
0.13943,5.9516e-35,0.20577
0.14693,4.6128e-35,0.20928
0.15453,3.0826e-35,0.21259
0.16221,1.3535e-35,0.2157
0.16997,-5.8171e-36,0.21861
0.17781,-2.7304e-35,0.22131
0.18571,-5.0996e-35,0.22383
0.19368,-7.6964e-35,0.22614
0.2017,-1.0528e-34,0.22826
0.20978,-1.3601e-34,0.23019
0.2179,-1.6922e-34,0.23193
0.22606,-2.0498e-34,0.23349
0.23425,-2.4337e-34,0.23486
0.24248,-2.8444e-34,0.23605
0.25073,-3.2826e-34,0.23705
0.259,-3.749e-34,0.23788
0.26729,-4.2442e-34,0.23854
0.27559,-4.769e-34,0.23902
