0,0,0
1.5778e-07,8.7528e-30,0.012233
7.817e-05,1.0091e-27,0.024465
0.00023367,2.9744e-27,0.036697
0.0004663,5.8781e-27,0.048929
0.00077568,9.6934e-27,0.061158
0.0011614,1.4394e-26,0.073386
0.0016232,1.9952e-26,0.085611
0.0021606,2.6341e-26,0.097834
0.0027732,3.3534e-26,0.11005
0.0034607,4.1505e-26,0.12227
0.0042226,5.0225e-26,0.13448
0.0050586,5.9669e-26,0.14669
0.0059683,6.9809e-26,0.15889
0.0069513,8.0619e-26,0.17108
0.0080072,9.2071e-26,0.18327
0.0091356,1.0414e-25,0.19546
0.010336,1.168e-25,0.20764
0.011608,1.3002e-25,0.21981
0.012952,1.4377e-25,0.23197
0.014366,1.5804e-25,0.24412
0.015851,1.7279e-25,0.25627
0.017405,1.88e-25,0.26841
0.01903,2.0364e-25,0.28054
0.020723,2.1969e-25,0.29266
0.022486,2.3612e-25,0.30477
0.024317,2.5291e-25,0.31687
0.026216,2.7004e-25,0.32896
0.028182,2.8748e-25,0.34104
0.030215,3.0521e-25,0.35311
0.032316,3.232e-25,0.36516
0.034482,3.4144e-25,0.37721
0.036714,3.599e-25,0.38924
0.039012,3.7857e-25,0.40127
0.041375,3.9741e-25,0.41328
0.043802,4.1642e-25,0.42527
0.046294,4.3558e-25,0.43726
0.048849,4.5486e-25,0.44923
0.051467,4.7425e-25,0.46118
0.054149,4.9374e-25,0.47313
0.056893,5.1331e-25,0.48506
0.059699,5.3294e-25,0.49697
0.062566,5.5263e-25,0.50887
0.065495,5.7236e-25,0.52076
0.068484,5.9211e-25,0.53263
0.071534,6.1189e-25,0.54448
0.074643,6.3168e-25,0.55632
0.077812,6.5147e-25,0.56815
0.08104,6.7127e-25,0.57996
0.084327,6.9106e-25,0.59175
0.13978,-4.0521e-34,0.11018
0.14384,-4.128e-34,0.10949
0.14789,-4.1998e-34,0.10868
0.15191,-4.2671e-34,0.10777
0.15591,-4.3299e-34,0.10674
0.15988,-4.3879e-34,0.10561
0.16381,-4.441e-34,0.10437
0.16772,-4.4889e-34,0.10302
0.17159,-4.5315e-34,0.10157
0.17542,-4.5685e-34,0.10002
0.17921,-4.6e-34,0.098377
0.18296,-4.6255e-34,0.096634
0.18667,-4.6451e-34,0.094796
0.19033,-4.6585e-34,0.092866
0.19395,-4.6655e-34,0.090847
0.19751,-4.6661e-34,0.08874
0.20103,-4.66e-34,0.086548
0.20449,-4.6472e-34,0.084272
0.2079,-4.6274e-34,0.081916
0.21126,-4.6005e-34,0.079481
0.21456,-4.5664e-34,0.076969
0.2178,-4.5249e-34,0.074383
0.22098,-4.4759e-34,0.071724
0.22411,-4.4192e-34,0.068995
0.22718,-4.3548e-34,0.066198
0.23019,-4.2824e-34,0.063335
0.23313,-4.202e-34,0.060407
0.23602,-4.1134e-34,0.057418
0.23884,-4.0165e-34,0.054368
0.2416,-3.9112e-34,0.05126
0.24429,-3.7972e-34,0.048096
0.24692,-3.6746e-34,0.044877
0.24949,-3.5431e-34,0.041606
0.25199,-3.4027e-34,0.038284
0.25443,-3.2531e-34,0.034913
0.25681,-3.0944e-34,0.031495
0.25911,-2.9263e-34,0.028031
0.26135,-2.7487e-34,0.024524
0.26353,-2.5615e-34,0.020974
0.26564,-2.3646e-34,0.017385
0.26768,-2.1578e-34,0.013756
0.26966,-1.941e-34,0.01009
0.27157,-1.7141e-34,0.0063876
0.27342,-1.4769e-34,0.0026514
0.27519,-1.2293e-34,-0.0011175
0.27691,-9.7126e-35,-0.0049179
0.27855,-7.0253e-35,-0.0087481
0.28013,-4.2299e-35,-0.012607
0.28164,-1.3253e-35,-0.016493
0.28309,1.69e-35,-0.020405
