0,0,0
2.7666e-06,1.5117e-85,0.0019869
5.8731e-05,2.678e-85,0.0039737
0.00016771,3.4238e-85,0.005959
0.00032946,3.6744e-85,0.0079414
0.00054374,3.3554e-85,0.0099195
0.00081022,2.3935e-85,0.011892
0.0011286,7.159e-86,0.013857
0.0014984,-1.7493e-85,0.015814
0.0019193,-5.0729e-85,0.017762
0.0023908,-9.3248e-85,0.019698
0.0029124,-1.4574e-84,0.021623
0.0034836,-2.0887e-84,0.023534
0.0041039,-2.833e-84,0.02543
0.0047726,-3.6969e-84,0.02731
0.0054892,-4.6866e-84,0.029173
0.006253,-5.8084e-84,0.031018
0.0070634,-7.0681e-84,0.032844
0.0079196,-8.4717e-84,0.03465
0.008821,-1.0025e-83,0.036434
0.0097668,-1.1733e-83,0.038196
0.010756,-1.3601e-83,0.039934
0.011789,-1.5635e-83,0.041648
0.012863,-1.7839e-83,0.043336
0.013979,-2.0218e-83,0.044998
0.015135,-2.2776e-83,0.046633
0.016331,-2.5518e-83,0.04824
0.017565,-2.8448e-83,0.049819
0.018837,-3.1569e-83,0.051367
0.020147,-3.4886e-83,0.052886
0.021492,-3.8401e-83,0.054373
0.022873,-4.2118e-83,0.055828
0.024287,-4.604e-83,0.057251
0.025736,-5.017e-83,0.058641
0.027216,-5.4509e-83,0.059997
0.028728,-5.906e-83,0.061318
0.030271,-6.3825e-83,0.062605
0.031843,-6.8806e-83,0.063856
0.033443,-7.4004e-83,0.065072
0.035072,-7.9421e-83,0.066251
0.036727,-8.5057e-83,0.067393
0.038408,-9.0914e-83,0.068498
0.040113,-9.6991e-83,0.069565
0.041843,-1.0329e-82,0.070593
0.043595,-1.0981e-82,0.071584
0.045369,-1.1655e-82,0.072536
0.047164,-1.2351e-82,0.073448
0.048979,-1.3069e-82,0.074322
0.050814,-1.3808e-82,0.075155
0.052666,-1.457e-82,0.075949
