0,0,0
3.8838e-06,-5.3399e-81,0.0045319
0.00019532,-8.316e-80,0.0090636
0.00057302,-2.3286e-79,0.013587
0.0011353,-4.5363e-79,0.018096
0.0018802,-7.4444e-79,0.022581
0.0028054,-1.1041e-78,0.027037
0.0039081,-1.5311e-78,0.031455
0.0051855,-2.024e-78,0.03583
0.0066343,-2.5809e-78,0.040155
0.0082511,-3.2e-78,0.044424
0.010032,-3.8792e-78,0.048631
0.011973,-4.6163e-78,0.052769
0.014071,-5.409e-78,0.056835
0.01632,-6.255e-78,0.060822
0.018717,-7.1515e-78,0.064725
0.021256,-8.0962e-78,0.068541
0.023934,-9.0862e-78,0.072266
0.026745,-1.0119e-77,0.075894
0.029685,-1.1191e-77,0.079423
0.032748,-1.2301e-77,0.082848
0.03593,-1.3444e-77,0.086168
0.039225,-1.4619e-77,0.089379
0.042629,-1.5822e-77,0.092479
0.046136,-1.705e-77,0.095464
0.049742,-1.83e-77,0.098334
0.053442,-1.9569e-77,0.10109
0.05723,-2.0855e-77,0.10372
0.061102,-2.2154e-77,0.10623
0.065054,-2.3464e-77,0.10862
0.069079,-2.4781e-77,0.11089
0.073174,-2.6103e-77,0.11304
0.077334,-2.7426e-77,0.11506
0.081554,-2.8748e-77,0.11695
0.08583,-3.0067e-77,0.11873
0.090158,-3.1379e-77,0.12037
0.094533,-3.2681e-77,0.1219
0.098952,-3.3971e-77,0.12329
0.10341,-3.5247e-77,0.12457
0.1079,-3.6506e-77,0.12572
0.11243,-3.7744e-77,0.12675
0.11698,-3.896e-77,0.12765
0.12156,-4.0152e-77,0.12844
0.12615,-4.1316e-77,0.1291
0.13077,-4.2451e-77,0.12965
0.1354,-4.3555e-77,0.13007
0.14004,-4.4624e-77,0.13038
0.14468,-4.5656e-77,0.13057
0.14934,-4.6651e-77,0.13065
0.15399,-4.7605e-77,0.13061
