0,0,0
7.4681e-07,6.285e-79,0.0050754
7.0663e-05,1.0625e-77,0.010151
0.00020945,2.9764e-77,0.015225
0.00041679,5.7816e-77,0.020298
0.00069235,9.4548e-77,0.025368
0.0010358,1.3973e-76,0.030434
0.0014468,1.9311e-76,0.035495
0.0019249,2.5446e-76,0.040551
0.0024699,3.2352e-76,0.045601
0.0030812,4.0007e-76,0.050643
0.0037586,4.8383e-76,0.055678
0.0045015,5.7458e-76,0.060704
0.0053096,6.7204e-76,0.06572
0.0061825,7.7598e-76,0.070725
0.0071196,8.8612e-76,0.07572
0.0081206,1.0022e-75,0.080702
0.009185,1.124e-75,0.085672
0.010312,1.2512e-75,0.090628
0.011502,1.3836e-75,0.09557
0.012754,1.5209e-75,0.1005
0.014067,1.6628e-75,0.10541
0.015441,1.8091e-75,0.1103
0.016876,1.9594e-75,0.11518
0.018371,2.1137e-75,0.12004
0.019925,2.2714e-75,0.12489
0.021538,2.4325e-75,0.12971
0.023209,2.5966e-75,0.13451
0.024939,2.7634e-75,0.1393
0.026725,2.9327e-75,0.14406
0.028569,3.1043e-75,0.1488
0.030469,3.2777e-75,0.15352
0.032424,3.4528e-75,0.15822
0.034435,3.6293e-75,0.16289
0.0365,3.8069e-75,0.16754
0.038619,3.9854e-75,0.17217
0.040792,4.1644e-75,0.17677
0.043018,4.3438e-75,0.18135
0.045296,4.5231e-75,0.1859
0.047625,4.7022e-75,0.19043
0.050006,4.8808e-75,0.19493
0.052438,5.0586e-75,0.1994
0.05492,5.2353e-75,0.20385
0.057451,5.4107e-75,0.20826
0.060032,5.5845e-75,0.21265
0.06266,5.7565e-75,0.21702
0.065337,5.9263e-75,0.22135
0.06806,6.0937e-75,0.22565
0.070831,6.2584e-75,0.22993
0.073647,6.4202e-75,0.23417
