0,0,0
3.2129e-06,1.432e-81,0.0045377
0.00016473,2.9656e-80,0.0090753
0.0004835,8.4309e-80,0.013607
0.00095823,1.6497e-79,0.018128
0.0015874,2.7117e-79,0.022633
0.0023694,4.0239e-79,0.027116
0.0033024,5.5804e-79,0.031574
0.0043842,7.3752e-79,0.035999
0.0056126,9.4014e-79,0.040389
0.0069854,1.1652e-78,0.044739
0.0084999,1.412e-78,0.049044
0.010154,1.6797e-78,0.0533
0.011944,1.9675e-78,0.057503
0.013867,2.2746e-78,0.061649
0.015921,2.6001e-78,0.065734
0.018102,2.9431e-78,0.069756
0.020408,3.3026e-78,0.07371
0.022834,3.6778e-78,0.077594
0.025379,4.0677e-78,0.081404
0.028037,4.4713e-78,0.085137
0.030807,4.8877e-78,0.088792
0.033684,5.3157e-78,0.092365
0.036665,5.7545e-78,0.095855
0.039747,6.203e-78,0.099258
0.042926,6.6601e-78,0.10257
0.046198,7.125e-78,0.1058
0.049561,7.5964e-78,0.10893
0.05301,8.0735e-78,0.11197
0.056543,8.5551e-78,0.11492
0.060156,9.0403e-78,0.11777
0.063844,9.528e-78,0.12053
0.067606,1.0017e-77,0.12318
0.071438,1.0507e-77,0.12574
0.075336,1.0996e-77,0.1282
0.079297,1.1484e-77,0.13056
0.083318,1.1969e-77,0.13282
0.087395,1.2451e-77,0.13497
0.091527,1.2928e-77,0.13703
0.095708,1.34e-77,0.13898
0.099938,1.3865e-77,0.14083
0.10421,1.4323e-77,0.14259
0.10853,1.4773e-77,0.14423
0.11288,1.5214e-77,0.14578
0.11727,1.5644e-77,0.14723
0.1217,1.6064e-77,0.14857
0.12615,1.6471e-77,0.14982
0.13063,1.6866e-77,0.15096
0.13514,1.7247e-77,0.152
0.13967,1.7614e-77,0.15294
