0,0,0
4.6649e-07,3.4823e-85,0.0030399
3.0195e-05,2.1999e-84,0.0060798
8.9118e-05,5.5077e-84,0.0091195
0.00017717,1.0224e-83,0.012159
0.00029426,1.6302e-83,0.015197
0.00044034,2.3693e-83,0.018234
0.0006153,3.2348e-83,0.02127
0.00081909,4.222e-83,0.024304
0.0010516,5.326e-83,0.027336
0.0013128,6.5419e-83,0.030366
0.0016025,7.8648e-83,0.033393
0.0019206,9.2897e-83,0.036418
0.0022672,1.0812e-82,0.03944
0.002642,1.2426e-82,0.042458
0.003045,1.4128e-82,0.045473
0.0034761,1.5911e-82,0.048485
0.0039351,1.7772e-82,0.051492
0.004422,1.9705e-82,0.054495
0.0049367,2.1705e-82,0.057493
0.005479,2.3768e-82,0.060487
0.0060488,2.5887e-82,0.063476
0.0066461,2.8059e-82,0.066459
0.0072706,3.0277e-82,0.069438
0.0079224,3.2538e-82,0.07241
0.0086012,3.4835e-82,0.075376
0.009307,3.7164e-82,0.078337
0.01004,3.952e-82,0.081291
0.010799,4.1897e-82,0.084238
0.011585,4.4291e-82,0.087178
0.012397,4.6697e-82,0.090112
0.013236,4.9108e-82,0.093038
0.0141,5.1521e-82,0.095956
0.014991,5.393e-82,0.098867
0.015908,5.633e-82,0.10177
0.016851,5.8717e-82,0.10466
0.017819,6.1084e-82,0.10755
0.018812,6.3426e-82,0.11043
0.019831,6.574e-82,0.1133
0.020876,6.8019e-82,0.11616
0.021945,7.0259e-82,0.11901
0.023039,7.2455e-82,0.12185
0.024158,7.4601e-82,0.12468
0.025302,7.6692e-82,0.12751
0.02647,7.8724e-82,0.13032
0.027663,8.0691e-82,0.13312
0.028879,8.2589e-82,0.13591
0.03012,8.4412e-82,0.13869
0.031385,8.6156e-82,0.14146
0.032673,8.7815e-82,0.14423
