0,0,0
4.6054e-07,9.6337e-85,0.0020195
1.9606e-05,1.6938e-84,0.004039
5.7408e-05,2.1376e-84,0.0060584
0.00011383,2.241e-84,0.0080774
0.00018885,1.9502e-84,0.010096
0.00028242,1.2117e-84,0.012114
0.00039452,-2.8197e-86,0.014131
0.00052509,-1.8229e-84,0.016146
0.00067411,-4.226e-84,0.018161
0.00084153,-7.2907e-84,0.020174
0.0010273,-1.107e-83,0.022186
0.0012314,-1.5618e-83,0.024196
0.0014538,-2.0987e-83,0.026205
0.0016943,-2.723e-83,0.028211
0.0019531,-3.44e-83,0.030215
0.00223,-4.2549e-83,0.032217
0.0025249,-5.173e-83,0.034216
0.0028379,-6.1996e-83,0.036212
0.0031689,-7.3398e-83,0.038206
0.0035177,-8.5988e-83,0.040197
0.0038844,-9.9819e-83,0.042185
0.0042689,-1.1494e-82,0.044169
0.0046712,-1.3141e-82,0.04615
0.0050911,-1.4927e-82,0.048127
0.0055286,-1.6858e-82,0.050101
0.0059837,-1.8938e-82,0.052071
0.0064563,-2.1173e-82,0.054036
0.0069463,-2.3568e-82,0.055998
0.0074536,-2.6127e-82,0.057955
0.0079783,-2.8857e-82,0.059908
0.0085201,-3.1761e-82,0.061856
0.0090791,-3.4844e-82,0.063799
0.0096552,-3.8113e-82,0.065737
0.010248,-4.157e-82,0.067671
0.010858,-4.5222e-82,0.069599
0.011485,-4.9073e-82,0.071521
0.012129,-5.3128e-82,0.073439
0.012789,-5.7392e-82,0.07535
0.013466,-6.1869e-82,0.077256
0.01416,-6.6564e-82,0.079156
0.01487,-7.1482e-82,0.08105
0.015596,-7.6628e-82,0.082938
0.016339,-8.2005e-82,0.08482
0.017098,-8.7619e-82,0.086695
0.017873,-9.3475e-82,0.088564
0.018664,-9.9575e-82,0.090426
0.019471,-1.0593e-81,0.092281
0.020294,-1.1253e-81,0.09413
0.021133,-1.194e-81,0.095971
