0,0,0
2.4545e-06,7.1003e-84,0.003523
9.967e-05,6.5583e-83,0.007046
0.00029116,1.7455e-82,0.010566
0.00057635,3.3305e-82,0.014082
0.0009546,5.4005e-82,0.017589
0.0014252,7.9445e-82,0.021087
0.0019874,1.0951e-81,0.024572
0.0026403,1.4408e-81,0.028043
0.0033831,1.8303e-81,0.031497
0.0042147,2.2622e-81,0.034932
0.0051342,2.7353e-81,0.038345
0.0061404,3.248e-81,0.041735
0.0072323,3.799e-81,0.0451
0.0084087,4.3867e-81,0.048437
0.0096683,5.0097e-81,0.051745
0.01101,5.6663e-81,0.055021
0.012432,6.355e-81,0.058265
0.013934,7.0741e-81,0.061474
0.015514,7.8221e-81,0.064646
0.01717,8.5971e-81,0.06778
0.018902,9.3976e-81,0.070875
0.020707,1.0222e-80,0.073928
0.022584,1.1068e-80,0.076938
0.024532,1.1935e-80,0.079905
0.02655,1.282e-80,0.082825
0.028635,1.3721e-80,0.0857
0.030786,1.4638e-80,0.088526
0.033002,1.5568e-80,0.091303
0.03528,1.6509e-80,0.09403
0.037621,1.746e-80,0.096705
0.040021,1.8419e-80,0.099328
0.042479,1.9384e-80,0.1019
0.044994,2.0353e-80,0.10441
0.047564,2.1325e-80,0.10687
0.050187,2.2297e-80,0.10928
0.052862,2.3269e-80,0.11163
0.055588,2.4237e-80,0.11392
0.058362,2.5202e-80,0.11615
0.061184,2.616e-80,0.11833
0.064051,2.711e-80,0.12044
0.066961,2.8051e-80,0.1225
0.069915,2.898e-80,0.12449
0.072909,2.9896e-80,0.12643
0.075943,3.0798e-80,0.1283
0.079015,3.1683e-80,0.13011
0.082123,3.255e-80,0.13186
0.085266,3.3398e-80,0.13355
0.088442,3.4225e-80,0.13518
0.09165,3.5029e-80,0.13674
