0,0,0
6.5836e-07,5.0269e-199,0.0021864
4.2314e-05,6.6619e-198,0.0043729
0.00012477,1.8353e-197,0.0065585
0.00024781,3.5448e-197,0.0087427
0.00041121,5.7814e-197,0.010924
0.00061472,8.5317e-197,0.013103
0.00085808,1.1782e-196,0.015278
0.001141,1.5517e-196,0.017449
0.0014633,1.9724e-196,0.019615
0.0018245,2.4387e-196,0.021774
0.0022244,2.9492e-196,0.023928
0.0026627,3.5023e-196,0.026074
0.0031391,4.0964e-196,0.028212
0.0036531,4.7301e-196,0.030342
0.0042045,5.4016e-196,0.032463
0.0047929,6.1095e-196,0.034575
0.0054178,6.852e-196,0.036676
0.006079,7.6275e-196,0.038766
0.0067761,8.4344e-196,0.040845
0.0075085,9.271e-196,0.042912
0.008276,1.0136e-195,0.044967
0.0090782,1.1027e-195,0.047009
0.0099145,1.1942e-195,0.049037
0.010785,1.2881e-195,0.051052
0.011688,1.384e-195,0.053052
0.012625,1.4819e-195,0.055037
0.013594,1.5816e-195,0.057007
0.014595,1.6828e-195,0.058961
0.015627,1.7855e-195,0.060899
0.016691,1.8895e-195,0.06282
0.017785,1.9945e-195,0.064724
0.01891,2.1004e-195,0.066611
0.020064,2.207e-195,0.06848
0.021248,2.3142e-195,0.070331
0.022461,2.4217e-195,0.072164
0.023702,2.5294e-195,0.073978
0.024971,2.6372e-195,0.075772
0.026267,2.7448e-195,0.077548
0.027591,2.8521e-195,0.079303
0.028941,2.9589e-195,0.081039
0.030317,3.065e-195,0.082754
0.031719,3.1703e-195,0.084448
0.033146,3.2745e-195,0.086122
0.034597,3.3776e-195,0.087775
0.036073,3.4793e-195,0.089406
0.037573,3.5795e-195,0.091016
0.039096,3.6781e-195,0.092605
0.040642,3.7747e-195,0.094171
0.04221,3.8694e-195,0.095715
