0,0,0
1.134e-06,1.3972e-214,0.0021723
3.8357e-05,7.6585e-214,0.0043447
0.00011156,1.8674e-213,0.0065164
0.00022063,3.4331e-213,0.0086869
0.00036544,5.4515e-213,0.010856
0.00054585,7.9108e-213,0.013022
0.00076172,1.0799e-212,0.015185
0.0010129,1.4104e-212,0.017345
0.0012992,1.7813e-212,0.019501
0.0016204,2.1915e-212,0.021652
0.0019764,2.6395e-212,0.023798
0.002367,3.1241e-212,0.025938
0.002792,3.644e-212,0.028072
0.0032511,4.1978e-212,0.030199
0.0037441,4.7842e-212,0.032319
0.0042709,5.4019e-212,0.034431
0.0048312,6.0494e-212,0.036534
0.0054247,6.7254e-212,0.038629
0.0060512,7.4285e-212,0.040715
0.0067104,8.1573e-212,0.04279
0.0074021,8.9102e-212,0.044855
0.008126,9.686e-212,0.04691
0.0088819,1.0483e-211,0.048953
0.0096693,1.13e-211,0.050984
0.010488,1.2136e-211,0.053004
0.011338,1.2988e-211,0.055011
0.012219,1.3856e-211,0.057004
0.01313,1.4738e-211,0.058984
0.014071,1.5632e-211,0.060951
0.015042,1.6538e-211,0.062903
0.016043,1.7453e-211,0.06484
0.017073,1.8376e-211,0.066763
0.018131,1.9306e-211,0.06867
0.019219,2.0241e-211,0.070561
0.020334,2.118e-211,0.072435
0.021477,2.212e-211,0.074294
0.022648,2.3061e-211,0.076135
0.023846,2.4002e-211,0.077959
0.025071,2.494e-211,0.079765
0.026322,2.5874e-211,0.081554
0.0276,2.6803e-211,0.083324
0.028903,2.7725e-211,0.085076
0.030231,2.8638e-211,0.086808
0.031585,2.9542e-211,0.088522
0.032963,3.0435e-211,0.090216
0.034366,3.1315e-211,0.09189
0.035793,3.218e-211,0.093544
0.037243,3.303e-211,0.095178
0.038716,3.3863e-211,0.096791
