0,0,0
4.3424e-07,3.3654e-199,0.0021897
3.2671e-05,4.4218e-198,0.0043794
9.6579e-05,1.2166e-197,0.0065686
0.00019202,2.3477e-197,0.0087569
0.00031885,3.8263e-197,0.010944
0.00047692,5.643e-197,0.013129
0.00066607,7.7882e-197,0.015312
0.00088614,1.0252e-196,0.017492
0.0011369,1.3025e-196,0.019669
0.0014183,1.6097e-196,0.021843
0.0017301,1.9458e-196,0.024012
0.002072,2.3099e-196,0.026177
0.002444,2.7008e-196,0.028338
0.0028458,3.1175e-196,0.030493
0.0032771,3.5591e-196,0.032643
0.0037379,4.0244e-196,0.034787
0.0042278,4.5124e-196,0.036925
0.0047467,5.022e-196,0.039056
0.0052943,5.5522e-196,0.04118
0.0058704,6.102e-196,0.043297
0.0064749,6.6701e-196,0.045406
0.0071073,7.2556e-196,0.047507
0.0077676,7.8573e-196,0.0496
0.0084554,8.4742e-196,0.051684
0.0091706,9.1051e-196,0.053758
0.0099128,9.749e-196,0.055824
0.010682,1.0405e-195,0.05788
0.011477,1.1071e-195,0.059926
0.012299,1.1747e-195,0.061962
0.013147,1.2432e-195,0.063987
0.014021,1.3124e-195,0.066001
0.014921,1.3822e-195,0.068005
0.015845,1.4526e-195,0.069997
0.016795,1.5234e-195,0.071977
0.017769,1.5944e-195,0.073946
0.018768,1.6657e-195,0.075902
0.019791,1.737e-195,0.077846
0.020838,1.8083e-195,0.079778
0.021908,1.8794e-195,0.081697
0.023002,1.9503e-195,0.083602
0.02412,2.0208e-195,0.085495
0.025259,2.0908e-195,0.087373
0.026422,2.1603e-195,0.089239
0.027607,2.229e-195,0.09109
0.028813,2.2969e-195,0.092927
0.030042,2.364e-195,0.09475
0.031292,2.43e-195,0.096559
0.032563,2.4948e-195,0.098353
0.033855,2.5584e-195,0.10013
