0,0,0
2.5833e-06,-2.2922e-179,0.0061604
0.00022769,-6.9565e-178,0.012321
0.00067342,-2.0092e-177,0.018473
0.0013375,-3.953e-177,0.024609
0.0022175,-6.5153e-177,0.030722
0.0033104,-9.6828e-177,0.036804
0.0046132,-1.3441e-176,0.042849
0.0061226,-1.7775e-176,0.048849
0.0078349,-2.2668e-176,0.054798
0.0097463,-2.8102e-176,0.06069
0.011853,-3.4058e-176,0.066518
0.01415,-4.0518e-176,0.072277
0.016634,-4.7461e-176,0.077962
0.019301,-5.4867e-176,0.083567
0.022144,-6.2714e-176,0.089088
0.025161,-7.0981e-176,0.09452
0.028345,-7.9645e-176,0.099859
0.031693,-8.8683e-176,0.1051
0.035198,-9.8073e-176,0.11024
0.038857,-1.0779e-175,0.11528
0.042665,-1.1781e-175,0.1202
0.046615,-1.2812e-175,0.12502
0.050704,-1.3868e-175,0.12972
0.054926,-1.4947e-175,0.13431
0.059276,-1.6048e-175,0.13878
0.06375,-1.7166e-175,0.14313
0.068342,-1.8302e-175,0.14736
0.073048,-1.945e-175,0.15147
0.077862,-2.0611e-175,0.15545
0.08278,-2.178e-175,0.1593
0.087798,-2.2957e-175,0.16303
0.092911,-2.4137e-175,0.16663
0.098114,-2.532e-175,0.1701
0.1034,-2.6503e-175,0.17344
0.10877,-2.7684e-175,0.17666
0.11422,-2.886e-175,0.17974
0.11974,-3.003e-175,0.1827
0.12533,-3.119e-175,0.18552
0.13099,-3.234e-175,0.18822
0.1367,-3.3477e-175,0.19079
0.14248,-3.4599e-175,0.19323
0.1483,-3.5703e-175,0.19555
0.15418,-3.6789e-175,0.19773
0.16011,-3.7853e-175,0.19979
0.16608,-3.8895e-175,0.20173
0.17209,-3.9911e-175,0.20354
0.17813,-4.0901e-175,0.20522
0.18421,-4.1862e-175,0.20679
0.19033,-4.2792e-175,0.20823
