0,0,0
1.3088e-06,-1.6688e-169,0.0081723
0.00020253,-8.3224e-168,0.016345
0.00060197,-2.4301e-167,0.024512
0.0011978,-4.7929e-167,0.03267
0.0019882,-7.9025e-167,0.040813
0.0029709,-1.174e-166,0.048938
0.004144,-1.6286e-166,0.05704
0.005505,-2.1519e-166,0.065115
0.0070516,-2.742e-166,0.073158
0.0087814,-3.3966e-166,0.081166
0.010692,-4.1136e-166,0.089135
0.01278,-4.8908e-166,0.097062
0.015044,-5.7258e-166,0.10494
0.01748,-6.6163e-166,0.11277
0.020087,-7.56e-166,0.12055
0.02286,-8.5544e-166,0.12827
0.025797,-9.5972e-166,0.13594
0.028895,-1.0686e-165,0.14354
0.032151,-1.1818e-165,0.15107
0.035562,-1.2991e-165,0.15854
0.039126,-1.4202e-165,0.16594
0.042838,-1.545e-165,0.17327
0.046697,-1.6731e-165,0.18053
0.050698,-1.8042e-165,0.18771
0.054839,-1.9382e-165,0.19481
0.059117,-2.0748e-165,0.20183
0.063528,-2.2137e-165,0.20877
0.068071,-2.3546e-165,0.21562
0.07274,-2.4974e-165,0.22239
0.077535,-2.6417e-165,0.22908
0.082451,-2.7874e-165,0.23568
0.087485,-2.934e-165,0.24219
0.092635,-3.0815e-165,0.24861
0.097898,-3.2296e-165,0.25494
0.10327,-3.3779e-165,0.26118
0.10875,-3.5263e-165,0.26733
0.11433,-3.6745e-165,0.27338
0.12002,-3.8223e-165,0.27935
0.1258,-3.9694e-165,0.28521
0.13168,-4.1156e-165,0.29099
0.13765,-4.2606e-165,0.29667
0.14371,-4.4042e-165,0.30225
0.14986,-4.5462e-165,0.30774
0.15609,-4.6863e-165,0.31313
0.16241,-4.8244e-165,0.31843
0.16881,-4.96e-165,0.32363
0.17528,-5.0931e-165,0.32874
0.18183,-5.2235e-165,0.33375
0.18846,-5.3508e-165,0.33867
