0,0,0
8.3558e-08,-1.8375e-25,0.0002012
2.7585e-06,-4.1802e-23,0.0004024
8.0194e-06,-1.249e-22,0.00060357
1.586e-05,-2.495e-22,0.00080467
2.6275e-05,-4.1562e-22,0.0010057
3.9256e-05,-6.2327e-22,0.0012065
5.4798e-05,-8.7243e-22,0.0014072
7.2891e-05,-1.1631e-21,0.0016077
9.3529e-05,-1.4952e-21,0.001808
0.0001167,-1.8687e-21,0.002008
0.0001424,-2.2835e-21,0.0022077
0.00017062,-2.7397e-21,0.0024071
0.00020135,-3.2369e-21,0.0026062
0.00023457,-3.7753e-21,0.0028048
0.00027028,-4.3547e-21,0.0030031
0.00030847,-4.9749e-21,0.0032009
0.00034912,-5.6358e-21,0.0033982
0.00039223,-6.3373e-21,0.003595
0.00043778,-7.0792e-21,0.0037913
0.00048576,-7.8613e-21,0.003987
0.00053616,-8.6835e-21,0.0041821
0.00058896,-9.5456e-21,0.0043766
0.00064416,-1.0447e-20,0.0045704
0.00070173,-1.1388e-20,0.0047636
0.00076167,-1.2369e-20,0.0049561
0.00082395,-1.3388e-20,0.0051478
0.00088858,-1.4446e-20,0.0053388
0.00095553,-1.5543e-20,0.005529
0.0010248,-1.6678e-20,0.0057183
0.0010963,-1.7851e-20,0.0059069
0.0011701,-1.9061e-20,0.0060946
0.0012462,-2.0309e-20,0.0062813
0.0013245,-2.1594e-20,0.0064672
0.0014051,-2.2916e-20,0.0066521
0.0014879,-2.4274e-20,0.0068361
0.0015728,-2.5668e-20,0.0070191
0.00166,-2.7098e-20,0.0072011
0.0017493,-2.8564e-20,0.007382
0.0018407,-3.0064e-20,0.0075619
0.0019343,-3.1599e-20,0.0077407
0.00203,-3.3169e-20,0.0079184
0.0021277,-3.4772e-20,0.0080949
0.0022276,-3.6409e-20,0.0082704
0.0023295,-3.8079e-20,0.0084446
0.0024334,-3.9781e-20,0.0086177
0.0025393,-4.1516e-20,0.0087895
0.0026473,-4.3283e-20,0.0089602
0.0027572,-4.5081e-20,0.0091295
0.0028691,-4.6911e-20,0.0092976
