0,0,0
7.0172e-07,-4.1907e-191,0.004181
6.4646e-05,-7.4617e-190,0.0083621
0.00019153,-2.097e-189,0.012542
0.00038105,-4.0782e-189,0.01672
0.00063286,-6.6735e-189,0.020896
0.00094662,-9.8663e-189,0.025067
0.001322,-1.364e-188,0.029234
0.0017586,-1.7976e-188,0.033396
0.002256,-2.2859e-188,0.037551
0.0028138,-2.8271e-188,0.041699
0.0034317,-3.4193e-188,0.045838
0.0041092,-4.0608e-188,0.049969
0.0048458,-4.7498e-188,0.05409
0.0056412,-5.4844e-188,0.058201
0.0064948,-6.2629e-188,0.0623
0.0074062,-7.0833e-188,0.066388
0.008375,-7.9437e-188,0.070462
0.0094006,-8.8424e-188,0.074523
0.010483,-9.7773e-188,0.07857
0.01162,-1.0747e-187,0.082602
0.012814,-1.1748e-187,0.086618
0.014062,-1.2781e-187,0.090618
0.015364,-1.3842e-187,0.094601
0.01672,-1.4929e-187,0.098567
0.018129,-1.6041e-187,0.10251
0.019591,-1.7176e-187,0.10644
0.021105,-1.8332e-187,0.11035
0.022671,-1.9507e-187,0.11424
0.024288,-2.0698e-187,0.11811
0.025955,-2.1905e-187,0.12196
0.027673,-2.3124e-187,0.12578
0.029439,-2.4355e-187,0.12959
0.031255,-2.5594e-187,0.13337
0.033119,-2.684e-187,0.13712
0.03503,-2.8092e-187,0.14086
0.036988,-2.9346e-187,0.14457
0.038993,-3.0602e-187,0.14825
0.041044,-3.1857e-187,0.15191
0.043141,-3.3109e-187,0.15555
0.045282,-3.4356e-187,0.15916
0.047467,-3.5596e-187,0.16274
0.049696,-3.6828e-187,0.1663
0.051967,-3.805e-187,0.16983
0.054282,-3.9258e-187,0.17333
0.056638,-4.0453e-187,0.1768
0.059035,-4.163e-187,0.18025
0.061473,-4.279e-187,0.18367
0.063952,-4.3929e-187,0.18706
0.06647,-4.5047e-187,0.19042
